author_id,created_at,text,score,bert
254580178,2019-05-03T15:59:26.000Z,"this is a disturbing number of cameras in NYC

 

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948118925094604}]"
861880493918347265,2019-05-03T15:14:48.000Z,"The truth about videoand facial recognition you need to know: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8733891844749451}]"
17662020,2019-05-03T14:53:12.000Z,22 year old Brown University student incorrectly targeted as a suspect in the Sri Lanka bombings bysoftware.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989038705825806}]"
278335034,2019-05-03T14:50:06.000Z,Oakland mulls ban on controversialtechnology.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9881914258003235}]"
993874679034204161,2019-05-03T14:32:50.000Z,"AI Facial recognition thinks Black women are men

This is a good reason for Black people to stop propagating the lie of the European standard of beauty. It does not serve us at all!

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989602565765381}]"
720663537341706240,2019-05-03T13:45:48.000Z,Dogs Can Now Do Their Own Shopping Thanks to This Pet Brand's Facial Recognition Tool,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8431470394134521}]"
72665057,2019-05-03T13:36:22.000Z,@hessiejones @grantjmcd @SylviaKingsmill @AnnCavoukian Yes. And becoming more important as recent news illustrates immediate regulatory action is needed in defending against illicit/illegalactivities both in LE and in commercial settings. PbD as you mention + strong enforcement to back uprequirements.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9885352253913879}]"
14199104,2019-05-03T13:16:02.000Z,Chinese Thieves Exploit Facial Recognition,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939501285552979}]"
152977510,2019-05-03T11:12:05.000Z," will help us live longer! 



 via @MikeQuindazzi ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9872474670410156}]"
30985855,2019-05-03T11:00:16.000Z,Vigilant Solutions' Client Relations team was inyesterday to train localpersonnel about using oursolution FaceSearch Interested in attending a session? Click here:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9936006665229797}]"
98930724,2019-05-03T10:33:00.000Z,Oregon became a testing ground for Amazon’spolicing. But what if Rekognition gets it wrong? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978951215744019}]"
28776859,2019-05-03T10:00:29.000Z,"
Westernhelpsto develop this people control system. An eager participation in an experiment -in its ‘lab’ test-methods &amp; the test-subjects- that the same West abhors when asked?",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9586272835731506}]"
1069302886721626115,2019-05-03T09:50:50.000Z,"Dogs Can Now Do Their Own Shopping Thanks to This Pet Brand’sTool
Thetool lets pups make their own choices. @Adweek",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6759943962097168}]"
3055290779,2019-05-03T08:32:21.000Z,:Police using @Amazon @awscloud Rekognition on Unconscious Suspects and Police sketches.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969610571861267}]"
56310168,2019-05-03T04:08:59.000Z,"Our amazing editor dominiquesuberville with the one and only.030🙌🏻🙌🏻🙌🏻
....
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996877908706665}]"
3063874276,2019-05-04T23:22:40.000Z,Cows and pigs kick up a fuss when it’s time for a photo; ‘It’s not like you can tell a donkey to stand still’.for barnyard,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980588555335999}]"
17662020,2019-05-04T22:22:09.000Z,Oregon police are usingsoftware on dead people unconscious people and drawings. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976277947425842}]"
17823729,2019-05-04T21:57:52.000Z,New on Pillsbury's: Are conclusions drawn bysystems trustworthy? Several recent studies have shown that thehas some serious flaws when it comes to identifying race and gender. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9880533814430237}]"
937806764774277120,2019-05-04T21:00:08.000Z,"Scary scenario where a journalist went through a self-boarding procedure where facial recognition was used to verify who she was. Data was provided by the DHS without her consent



 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992297887802124}]"
42604774,2019-05-04T20:41:43.000Z,"Scary! This Company Developing NewTo Keep Face Identity Safe
 


MT @Julez_Norton cc @jasnahilkinger @TopCyberNews @mvollmer1 @c4trends @FrRonconi @Lago72 @THEAdamGabriel @debashis_dutta @rebeccacosta @ZonePhysics 
 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7466094493865967}]"
4836879915,2019-05-04T20:18:56.000Z,"

This Company Is Developing New Tech To Keep Our Face Identity Safe 

MT @Julez_Norton 
 cc@jasnahilkinger @TopCyberNews @mvollmer1 @FrRonconi @Lago72 @EvanSelinger @THEAdamGabriel @debashis_dutta @NeurozoInnovat1 @rebeccacosta @ZonePhysics ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.632548987865448}]"
784383263414640640,2019-05-04T19:07:51.000Z,"@NicoleOzer on the @ACLU and civil society's efforts to push companies including @Microsoft and @Amazon to address the adverse impacts ofon
 @StanfordPACS @DigCivSoc",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9351541996002197}]"
273578096,2019-05-04T18:26:01.000Z, is almost perfectly accurate — here's why that could be a problem,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991689920425415}]"
805741436465512448,2019-05-04T18:17:00.000Z, is almost perfectly accurate — here's why that could be a problem ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991689920425415}]"
244722105,2019-05-04T17:57:16.000Z,Microsoft denied policetech over human rights concernsdi @Verge,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9275241494178772}]"
22839525,2019-05-04T16:57:10.000Z,China: New Data Breach Exposes Facial Recognition And Ethnicity Tracking In Beijing,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977710247039795}]"
875122621,2019-05-04T16:38:37.000Z," lapse exposed a Chinesesurveillance system.

Thousands ofscans were matched againstpolice records.

@ZackWhittaker @TechCrunch. 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974517226219177}]"
885088352386637824,2019-05-04T14:59:20.000Z,'Hunter Biden' sounds like a good detective mystery author name unfortunately he had to go and invest inininstead. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9388631582260132}]"
2323398798,2019-05-04T14:38:54.000Z,"The Terrifying Potential ofNetwork: The future oftechnology holds promise of total connectivity But also&amp; .

Paired with&amp; location capabilities It'll make anonymity a historical artifact

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9977241158485413}]"
504792607,2019-05-04T14:10:04.000Z,"So this is creepy. 

""Presumably these facial recognition scanners are matching my image to something in order to verify my identity. How does JetBlue know what I look like?""



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989614486694336}]"
14440053,2019-05-04T14:02:10.000Z,"Smart home cameras bring facial recognition ethics to your front door. 
Capturing biometric data is questionable and largely unregulated. We should think twice before adding it to our smart homes. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988545179367065}]"
15664534,2019-05-04T12:48:04.000Z,@RepAdamSchiffshow must GO!tacticsis why we are all fighting!...,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9892934560775757}]"
2774555681,2019-05-04T12:01:43.000Z,Oakland Mulls Ban On Controversial Face Recognition Technology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9841057658195496}]"
1008259824247713792,2019-05-04T11:52:54.000Z,"Small Stereo Dual lens Camera Module with Day &amp; Night Vision

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8822022676467896}]"
1008259824247713792,2019-05-04T11:52:40.000Z,"Small Stereo Dual lens Camera Module with Day &amp; Night Vision

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8822022676467896}]"
1008259824247713792,2019-05-04T11:52:19.000Z,"Small Stereo Dual lens Camera Module with Day &amp; Night Vision

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8822022676467896}]"
33471782,2019-05-04T10:27:00.000Z,"An American teenager is suing Apple for a cool $1 billion.

Full article: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9841076135635376}]"
2711212681,2019-05-04T08:24:01.000Z,"Shenzhen

helps cityidentifyand banned

@helene_wpli @psb_dc @Thomas_Harrer @UrsBolt ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8896029591560364}]"
733369388,2019-05-04T08:08:39.000Z,I mean my sunglasses seem to work well enough for my devices but guess this does as well... Camouflage from face detection.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9884350299835205}]"
1269440827,2019-05-04T08:01:14.000Z,"A new bill in the U.S. Congress would force companies to check their algorithms for bias. This was inevitable with the conversation aroundandgetting louder.

  ……",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997581958770752}]"
816273673162289152,2019-05-04T07:47:47.000Z,Very soon at KFC franchises in China: robot servers facial recognition and artificial intelligence. A glimpse of what will we see on a scale in the next decade.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9961447715759277}]"
52524273,2019-05-04T07:41:52.000Z,"Chinese School Uses Facial Recognition To Make Kids Pay Attention
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.92386794090271}]"
3116811179,2019-05-04T07:16:44.000Z,"There’s a growing backlash againsttech
Apple Amazon and Microsoft are all mired in controversy over their software
 via @voxdotcom by @SigalSamuel
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986695051193237}]"
1269972008,2019-05-04T07:13:17.000Z,"A new bill in the U.S. Congress would force companies to check their algorithms for bias. This was inevitable with the conversation aroundandgetting louder.

  ……",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997581958770752}]"
1270312236,2019-05-04T07:08:38.000Z,"A new bill in the U.S. Congress would force companies to check their algorithms for bias. This was inevitable with the conversation aroundandgetting louder.

  ……",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997581958770752}]"
740048579100692480,2019-05-04T06:16:46.000Z,"Nabih Ibrahim Bawazir on LinkedIn: ""[AI in Retail] Aipoly is changing the way we shop using artificial intelligence to replace the store checkout and facilitate re-stocking."" ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9653937220573425}]"
816273673162289152,2019-05-04T06:07:38.000Z,"Security lapse exposed 

asystem

@zackwhittaker@missdkingsbury ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993478655815125}]"
816273673162289152,2019-05-04T04:27:38.000Z,"Security lapse exposed 

asystem

@zackwhittaker@missdkingsbury ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993478655815125}]"
46512940,2019-05-04T04:25:54.000Z,"@Microsoft's moral stance onis good for everyone (especially Microsoft) -
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9045781493186951}]"
814286828417191936,2019-05-04T04:10:32.000Z,@RealJack WTH??? People can write his name in right??,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965936541557312}]"
1102535563700133888,2019-05-04T02:25:08.000Z,"These are Some Amazing Applications of Computer Vision in Real Life 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998737573623657}]"
121909341,2019-05-04T01:58:02.000Z,"The reason why there'sconcerns over Toronto's @Google powered smart city.

 @SidewalkToronto@cityoftoronto @AnnCavoukian 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9934857487678528}]"
1014429078026219520,2019-05-05T22:39:36.000Z,Here’s a closer look at Xloong a maker of augmented reality glasses used by police in China in places like Xinjiang founded by a former Huawei employeetip ⁦@Techmeme⁩ via ⁦@yingzhi_yang⁩,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9571863412857056}]"
4496512937,2019-05-05T21:57:29.000Z,"“test”:

Queensland Council for Civil Liberties said it was a clear case of ""scope creep"".

""..reminds people that all this legislation is always dressed up as trying to get bad people who are coming to murder us — it is not at all"" he said ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985210299491882}]"
2356982959,2019-05-05T21:53:29.000Z,Security Intelligence:andPII: Preparing for a Future of Faceless Threatsvia IBMSecurity,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8978893160820007}]"
518238327,2019-05-05T21:52:47.000Z,Security Intelligence:andPII: Preparing for a Future of Faceless Threatsvia @IBMSecurity,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9373489022254944}]"
21601425,2019-05-05T21:48:56.000Z,Thesecurity issue police tried to keep secret via ⁦@abcnews⁩ - shows the challenge in execution oftests ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9957714676856995}]"
840733265766031360,2019-05-05T21:38:14.000Z,The next Tokyo will be the first event that will be using facial recognition technology for security precaution! via @jblefevre60… ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6025872230529785}]"
26478168,2019-05-05T21:16:17.000Z,Vigilant Solutions' Client Relations team was inthursday to train localpersonnel about using oursolution FaceSearch. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9091386795043945}]"
2159851994,2019-05-05T20:55:44.000Z,"@JulieCarJ @bbw1984 .
Whyconcerns me less is that no personal identifying data is connected by design- so far. Withoutnobody can match faces to a name.
 however can match &amp; track live.
And you can’t view your data viae.g. as it could reveal cam locations!
.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982424974441528}]"
253281837,2019-05-05T20:46:18.000Z," an be used for good and for bad-we must consider implications in our free society.

@MikeQuindazzi @AndrewYNg
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9865087866783142}]"
2832209179,2019-05-05T19:15:13.000Z,"The next Tokyo will be the first event that will be using facial recognition technology for security precaution!
 
via @jblefevre60
 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5295451879501343}]"
22243973,2019-05-05T18:03:00.000Z," Powers: TAC's @michaelboldin on Good Morning 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993734955787659}]"
37777653,2019-05-05T17:58:30.000Z,I have always wondered how Clark Kent could hide his secret identity with a pair of glasses. Turns out this is easy as I went to open my @SamsungUS Galaxy withand had my glasses on and it didn't know who I was.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9789205193519592}]"
291831562,2019-05-05T15:34:01.000Z,Facial Recognition Deepfakes and Biometric PII: Preparing for a Future of Faceless Threats,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9915739893913269}]"
35439654,2019-05-05T14:46:22.000Z,Creative Tech built by a group of 8th graders from @CBUnamiMS!@Raspberry_Pi @awscloud @lucidchart @trello @CBSDSchools @CoreyMSchafer @GlenPiGeeks !!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9678866863250732}]"
2303652998,2019-05-05T13:11:44.000Z,New on Pillsbury's: Are conclusions drawn bysystems trustworthy? Several recent studies have shown that thehas some serious flaws when it comes to identifying race and gender. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9880533814430237}]"
60705407,2019-05-05T13:09:45.000Z,"China Scores Ideological Coup As It Exports Social Engineering Technologies 


 did you agree? 
Via ⁦@martingeddes⁩",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9925111532211304}]"
15663428,2019-05-05T13:01:13.000Z,🗿 Who’s using your face? The ugly truth about facial recognition. Researchers are scraping our images from social media and CCTV. We may not like the consequences... ||,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996703863143921}]"
