author_id,created_at,text
12964542,2018-08-03T11:00:03.000Z,"Facial Recognition Is the Perfect Tool for Oppression: ""With such a grave threat to&amp; civil liberties measured regulation should be abandoned in favor of an outright ban"" - Woodrow Hartzog @hartzog &amp; Evan Selinger @EvanSelinger"
3166958767,2018-08-03T10:31:06.000Z,A menace disguised as a gift
1536562052,2018-08-03T10:16:15.000Z,"RT Ronald_vanLoon ""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 

… "
555031989,2018-08-03T10:08:41.000Z,"BetterTechniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |

Read more here: 



cc: @citylab @smartcitiesdive "
561471270,2018-08-03T09:55:00.000Z,"Microsoft wants the US government to regulate AI-powered facial recognition software. It’s the first big tech company to ask the feds to supervise how the technology is used. 


|| "
799200604040163328,2018-08-03T09:15:26.000Z,Welcome to the airport of the future where your face is your passport |
15169751,2018-08-03T09:08:34.000Z, technologies are no longer something out of science fiction — they are becoming part of our everyday lives. What doeshave to offer theindustry?… …
183674069,2018-08-03T08:13:35.000Z,"10 members of @ForbesTech Council weigh in on whatadvances they see coming in the next five years.



"
296005306,2018-08-03T08:00:01.000Z," is selling itstechnology to an agency tied to the U.S. law enforcement agency.
"
296728882,2018-08-03T07:11:14.000Z,"“Police are reporting there has been a major incident...”

-from all 
- View real-time situational awareness
- Instantly retrieve recorded footage
- Run liveon devices

With record only bodycams you can see it tomorrow. Or watch TV news? "
268201193,2018-08-03T07:10:16.000Z,"ThePolice is now equipped with a powerfulsystem integrated with TSCOP app which will aid the Investigation Officers in the prevention of crime and Identification of criminals and suspects across the state in real time.

"
1513621700,2018-08-03T07:01:31.000Z,"“The idea that citizens should all become walking ID cards is really the antithesis to democratic freedom.”
 
@GreenJennyJones 


"
863014260087173120,2018-08-03T06:42:50.000Z, needs collective ethics inlaws. And education for humankind. Like this next step @isaca @ITauditors 
2808577839,2018-08-03T06:33:29.000Z,FashNerd | HyperFace A 'Smart Textile' Collection Designed To Protect Your Privacy
40028364,2018-08-03T06:17:34.000Z,Yeah nope.
2312176156,2018-08-03T05:51:37.000Z,"my smile eye

my
 "
3169916217,2018-08-03T05:45:07.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;
196023357,2018-08-03T05:40:07.000Z,"Retweeted Evan Kirstel (@evankirstel):

Malls are beginning to track shoppers with"
1397717875,2018-08-03T04:51:00.000Z,"what people can do within :
• buy fried chicken
• enter the subway
• take out money from ATM
• get fined for jay walking
• access school compounds
• verify identity in apps
• get toilet paper
• board a plane"
106287256,2018-08-03T04:05:02.000Z,"@IntelliVision_ announced that the latest version of itstechnology now runs as a cloud-based service as well as on edge devices and on-premise servers.

"
967541386517020674,2018-08-03T02:32:24.000Z,"@UnfoldPrints @Drone_Pilot_AI @face_crunch @SecureSelfies @skyfaceAI @Zenusinc @PainChek @DevPhotobooth ""...many people...say 'Oh this data must be correct because it's a computer and a computer is better than a person in making assumptions and drawing conclusions.'"" It's MY CONCERN w/ The newest tech still depends on human to select which data/info to be input!"
823476584619249664,2018-08-03T02:22:15.000Z," calls for federalof
"
17393008,2018-08-03T02:20:05.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;
35203319,2018-08-03T02:20:02.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;
721520876051542017,2018-08-03T02:15:03.000Z," calls for federalof
"
3097187167,2018-08-03T02:10:06.000Z,Ahhh China what's the end game here?
460404080,2018-08-04T21:47:04.000Z, tech is on the rise. Who is watching?@DrJuanGilbert 
282716700,2018-08-04T21:28:30.000Z,"""From tracking the activity of mobile app users to setting up a socialcredit scorecard the world’s most populated country is takingsurveillance technology to new heights"""
136709765,2018-08-04T20:45:05.000Z,The benefits and risks of facial recognition technology used for surveillance purposes explained in plain English
2711212681,2018-08-04T20:28:03.000Z,"Facial Recognition: 

Should WeIt orIt? 

@pcmag @bendee983"
407850830,2018-08-04T20:05:32.000Z,I’m not sure this is reassuring given concerns aboutcontroversy
96174420,2018-08-04T20:01:04.000Z,Check out Gorilla at the Get Hirednext Tuesday August 7th in !Explore projects onand more!
15664534,2018-08-04T19:38:26.000Z,@KellyO So doesand is not !Divertand . @NBCNews created theshow -tactics!
25538436,2018-08-04T19:25:04.000Z,In a world where all your secrets are public your face will serve a new function. Learn how Facial Recognition will change your face @Medium@cfhorgan
2376469586,2018-08-04T19:00:01.000Z,"This madehassle-free! 

"
1662485388,2018-08-04T17:34:22.000Z,"@TheSocReview 'heads up' folks..............you're being tracked! 

and "
861861525883158528,2018-08-04T17:00:30.000Z,Amazon’s Facial Recgonition Software Has a Dangerous Race Problem
2990402052,2018-08-04T16:10:35.000Z,Alberta’s Privacy Commissioner @ABoipc launches investigation into use of facial recognition software at Calgary malls @AmandaMsteph via @CalgaryHerald |
31271055,2018-08-04T16:00:11.000Z,"@PrivacyPrivee identifies ""as having the potential to be the most highly invasive of the current popular biometric identifying technologies."" @PACC_CCAP prez @PolskySays agrees. "
3166958767,2018-08-04T14:56:37.000Z,Thanks @Bindu_Suri for a great talk about&amp;this morning on @GlobalCalgary
1020335020228202496,2018-08-04T14:55:34.000Z,"What a Smash! 32k! Does anyone accept the challenge?

 
"
805741436465512448,2018-08-04T14:21:00.000Z,Dems demand GAO review oftechnology for law enforcement use
3166958767,2018-08-04T14:07:42.000Z,Looking forward to discussing&amp;with the @GlobalCalgary news team this morning
3091701197,2018-08-04T13:47:13.000Z,Canada's largestshelter is testingtechnology (via @stamps_fan81).
841964200729681920,2018-08-04T13:31:57.000Z,"What is machine learning?

 "
24204193,2018-08-04T13:24:28.000Z,"You Are Relying on Artificial Intelligence More Than You Realize

 "
20406838,2018-08-04T12:31:34.000Z," is the perfect tool for oppression. 
With such a grave threat toand civil liberties measuredshould be abandoned in favor of an outright ban. By @hartzog and @EvanSelinger 
 "
590339623,2018-08-04T12:16:59.000Z,@macleans : Howsoftware is slowly eroding- and it maybe too late to not have any due to lack of strong privacy laws -@infosecsw 
395317508,2018-08-04T10:31:20.000Z,The Argument to ban Facial Recognition: “Facial Recognition Is the Perfect Tool for Oppression” by @hartzog
3232879200,2018-08-04T10:30:05.000Z,"“Facial Recognition Technology and What It Means for Data Privacy and Protection”

 "
961557361189146624,2018-08-04T10:06:31.000Z,Playing with @TensorFlowin low light. Baby steps to
2280770018,2018-08-04T09:08:51.000Z," is the perfect tool for oppression







"
15664534,2018-08-04T08:31:47.000Z,@belvederevodka Tsk Tsk!will be aminustactics andstops diverting theof
2515510693,2018-08-04T07:47:11.000Z,"What’s the Difference Between Haar-Feature Classifiers and Convolutional Neural Networks? by Chi-Feng Wang 

"
250657839,2018-08-04T07:05:27.000Z,"# is usingfor crime prevention via @wef 

"
47973,2018-08-04T06:30:15.000Z,“ Is the Perfect Tool for Oppression” by @hartzog&lt; do the cons outweigh the pros?
794815,2018-08-04T06:20:46.000Z,"Usingfor crime prevention in China via @wef 



@IrmaRaste @Fede_Aguggini @HaroldSinnott @MS1MN @Droit_IA @evankirstel @JGrobicki @diioannid @jornalistavitor @schmarzo@LewisHowes @ModrnMarket @NexWebSites

"
1229454871,2018-08-04T05:20:33.000Z,Consumer-leadpractices will harm citizens. Excellent analysis and great example of engaged scholarship. 
407850830,2018-08-04T03:15:13.000Z,The ACLU was first but this new study Amazon’smatched a black man’s arrest photo to former US secretary of state Condoleezza Rice. Even more disturbing the tool claimed 96% confidence in the result!
774641814938812417,2018-08-04T02:54:17.000Z,@Toninelligianc1's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
774641814938812417,2018-08-04T02:53:58.000Z,@Toninelligianc1's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
966397295762726912,2018-08-04T02:37:25.000Z,"Big brother is watching#

"
15664534,2018-08-04T02:20:00.000Z,@Moneyish @TheVannaWhite Listening to my inner voice tells me thattactics divert the income and independent spirit of women@ABCNetwork @WheelofFortune
59387132,2018-08-04T01:53:53.000Z,_ commissioners to investigate use ofat _ malls | 
398537198,2018-08-04T01:03:08.000Z,"Well this is unpleasant.

"
632498805,2018-08-05T23:45:18.000Z,Check out oursolutions and learn how thiscan improveat ticket gates 
809689194,2018-08-05T23:10:03.000Z,"If you’ve ever seen a suggestion on Facebook or another social media platform to tag a face with a suggested name you’ve seenat work.

"
2356982959,2018-08-05T21:05:47.000Z,More calls to investigatetechnology 
155090409,2018-08-05T21:04:31.000Z,This is Canada of course. Let's see a US example...
518238327,2018-08-05T21:00:07.000Z,More calls to investigatetechnology 
2161204918,2018-08-05T20:27:25.000Z,"@hey_jay_pee @NSRasta @AncientSubHunt The mobile version says ""Unofficial US Navy site"" so I *speculate* the cruise books are ahobbyist who died or aproject that expired INTERNIC shows 2005-2016 activity.

@USNavyEurope @mrc_rcn @RoyalNavy @nznavy @korpsmariniers @NATO_MARCOM?"
2356982959,2018-08-05T20:03:13.000Z,Ever AItechnology supports multiple use cases 
518238327,2018-08-05T20:00:08.000Z,Ever AItechnology supports multiple use cases 
3166958767,2018-08-05T19:26:48.000Z,Public ire swiftly led to @ABoipc &amp; @PrivacyPrivee launching investigations &amp; the use oftech being suspended pending the outcome. People really DO care about their(despite what marketers want us to believe)
31271055,2018-08-05T18:27:16.000Z,Guidance from the @PrivacyPrivee &amp; @ABoipc investigations will be important to guide future use/implementation of
912695306554368001,2018-08-05T18:04:15.000Z,Microsoft's improved facial recognition tech aims for inclusion |
72665057,2018-08-05T17:30:56.000Z,Thanks for posting this to keep the discussion in the public arena.is far from being sufficiently trustworthy for most methods now being attempted. Law enforcement comes to mind where some of the most egregious errors may occur. Social oppression is another. 
218790097,2018-08-05T17:17:48.000Z, as the perfect tool for oppression 
35803593,2018-08-05T17:15:05.000Z, companies just woke up to a big problem with their@qz @davegershgorn HT @Flipboard
836272957,2018-08-05T16:59:04.000Z,Why Amazon’s facial recognition system should worry you:
25471555,2018-08-05T16:46:18.000Z,Playing around with Amazon Rekognition because that's how I do on Sundays and the demo is not doing so hot on bald Joe!
23201352,2018-08-05T16:35:46.000Z, tech comes to Hong Kong-Shenzhen bordervia @SCMPNews
912695306554368001,2018-08-05T16:26:47.000Z,Microsoft's improved facial recognition tech aims for inclusion |
524420780,2018-08-05T16:18:33.000Z,"PAY WITH YOUR FACE
 leads inAI .Chinese visualtechnologyis the best in the world for facial recognition.

BIGOPPORUNITY

NO PLACE TO HIDE.
Below Pic: Chinesewearing AI-powerd smart glasses with facial-recognition capability. "
42190979,2018-08-05T15:59:53.000Z,When will we accept the world today is different then it was 5-10 years ago.in use everywhere so why not inmalls to better our shopping experience. We all benefit in one way or another from gathered data. Embrace it it's not going away.
15664534,2018-08-05T15:51:41.000Z," Sure wishhad told these eyes thatwould divertandfrom the 99.99% viaand career off my every move?
Oh right think he... "
760046461824409600,2018-08-05T15:08:02.000Z,While UK police are already using AI facial recognition to catch criminals @BristolUni professor Andrew Charlesworth says British politicians urgently need to address a 'policy void' with this technology.
98715369,2018-08-05T15:00:05.000Z,With tight security often comes long lines but not for those usingat . @cnntech 
15664534,2018-08-05T14:48:43.000Z,@TimOBrien @Politics_PRshow must GO!is why we are in thespin we are in right ?NowGOT IT?! YET?for decades!
14158133,2018-08-05T14:40:40.000Z, airport could useto find late passengers @wefvia @nuzzel
39504744,2018-08-05T14:01:07.000Z,"Police facial recognition system faces legal challenge should that be a breach?

"
3230982326,2018-08-05T13:50:59.000Z,"@caliskan_burak WOW !
great tweet &amp; article 🙏 4 sharing @caliskan_burak 

 @ward10yyc

 


everything is connected just saying

DYK
@globalnews @heide_pearson 👍

"
634704431,2018-08-05T13:16:33.000Z, Really good article on this. 
823868404142604290,2018-08-05T11:19:04.000Z," suspends use of mall directoryrunning.



"
52414622,2018-08-05T10:08:51.000Z,The latest The Data Protection Daily!
50302951,2018-08-05T09:45:05.000Z, launches high-tech birdto watch over its citizens.
