author_id,created_at,text,score,bert
241185642,2018-09-06T23:15:12.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
17879228,2018-09-06T22:03:18.000Z,NYC @MTA not waiting forto mature before collectingvia @WNYCSeeissues addressed by @IEEESAWG ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899682402610779}]"
24181624,2018-09-06T20:54:48.000Z,"IBM' skin tonefeature trained and tested on New Yorkers - NYPD rejected product. 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985548853874207}]"
723673413663887360,2018-09-06T20:45:28.000Z,"@HealthRangerand all other ""photo"" ableare using this Technology
😯Invades Privacy
😳Your Face is In Their Data Base Forever!
🙂You Wanted To Be Famous Right?


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9888684749603271}]"
553807422,2018-09-06T19:44:48.000Z,Dear @PlanetFitness why as a guest of a member must I provide stand for a picture? Are you creating a massivedatabase? Can I have my information deleted? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995044469833374}]"
48616766,2018-09-06T19:05:07.000Z,Join us atbooth C3 to discover our video-basedsystem that automatically recognizes faces in a crowd - even in dynamic uncontrolled environments such asamong other border anduse cases.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924604296684265}]"
1024905025896689664,2018-09-06T18:58:13.000Z,"@FacialLabs also covers two scenarios: professional networking and dating.
Find out someone you're interested in real-life!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9807720184326172}]"
77312459,2018-09-06T18:47:44.000Z,3D facial recognition poised to come tophones in 2019.@Megvii @MediaTek,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9970518350601196}]"
177989708,2018-09-06T18:16:40.000Z," 👌: Theis helping to hand deliverto the massesvia @MikeQuindazzi cc @Qualcomm 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8146004676818848}]"
1018723811993112577,2018-09-06T18:00:02.000Z,Our soon to launchWho Knows Me helps you control who recognizes your face. Read about it here:@Mitefcmb,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9165528416633606}]"
4166755647,2018-09-06T17:44:31.000Z,"""With images of thousands of unknowing New Yorkers offered up by NYPD officials [...] IBM was creating new search features that allow other police departments to search camera footage for images of people by hair color facial hair and skin tone""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9449673295021057}]"
1072508497,2018-09-06T17:42:26.000Z,"""The monitoring is one of a host of products and services including active shooter insurance andthat are being marketed to schools amid questions about their value"":",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9957901835441589}]"
968981132816478208,2018-09-06T17:00:24.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
1341462944,2018-09-06T16:15:07.000Z,artificial intelligence explained to the people ...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9626325368881226}]"
118985914,2018-09-06T15:57:22.000Z,Police in China are already usingto apprehend suspects with more than 89% accuracy. How soon will this technology come to brands? @unrulyco ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9668760895729065}]"
1018723811993112577,2018-09-06T15:47:47.000Z, technologies likeare transforming customer experience and has the potential to increase financial inclusion,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995282888412476}]"
26478168,2018-09-06T15:31:31.000Z,Different waysusesto ensure . Read the Roger Anthony Rodriguez interview and how Vigilant Solutions was featured in the latestarticle. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9376898407936096}]"
4147711,2018-09-06T14:35:12.000Z, cameras inis very advanced. The chinese government sell this technical level of China as the most secure country.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933856129646301}]"
1573612315,2018-09-06T13:02:13.000Z,"MikeQuindazzi: RT chboursin:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;cc jerome_joffre HaroldSinnott FrRonconi JacBurns_Comext alvinfoo AntonioSelas Top…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.88191157579422}]"
3123883238,2018-09-06T12:12:46.000Z,"The home minister then talked about the ""new tech-edge"" that the country's security agencies are looking to procure.

@phdchamber 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9467342495918274}]"
1027000663631257601,2018-09-06T10:49:51.000Z,@Turing_Net @Turing_Net Manyalgorithms show higher error rates for African-Americans women and young people. Now the technology is accessible to anyone with adeveloper account the private sectorare even harder to ignore,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8985753655433655}]"
1027000663631257601,2018-09-06T10:49:45.000Z,@Turing_Net @verge @Turing_Net Manyalgorithms show higher error rates for African-Americans women and young people. Now the technology is accessible to anyone with adeveloper account the private sectorare even harder to ignore,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6890057921409607}]"
1027000663631257601,2018-09-06T10:49:41.000Z,@Turing_Net Manyalgorithms show higher error rates for African-Americans women and young people. Now the technology is accessible to anyone with adeveloper account the private sectorare even harder to ignore ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.96170574426651}]"
2253116190,2018-09-06T08:41:34.000Z,"NEC(FR) technology provides quick and accurate . Discover how FR and behavioral information helps your company atBooth M13. For more details:

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993155002593994}]"
486902154,2018-09-06T08:30:19.000Z,"Facial Recognition Saves Password Reset And Compliance Costs And Reduces Fraud Loss
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9619110822677612}]"
376230264,2018-09-06T07:12:46.000Z," 👌: Theis helping to hand deliverto the massesvia @MikeQuindazzi cc @Qualcomm 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8146004676818848}]"
4445037748,2018-09-06T06:10:47.000Z," 
Latest innovation in Facial Biometrics.

For Details - 
&amp;Attendance",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982845187187195}]"
31134860,2018-09-06T06:08:38.000Z,"What's your take? ""Social Scores"" to reward or punish citizens in . @MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9654237031936646}]"
262628094,2018-09-07T22:03:01.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8330032825469971}]"
883834475137953792,2018-09-07T21:27:05.000Z,@NBA2K you guys still haven't fixedthe facial recognition with the 2K app?! Why is it so hard to put my face in the game?! If you guys can't fix this by 2K20 I'm just gonna have to pick up @EASPORTSNBA,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992976188659668}]"
15664534,2018-09-07T20:11:18.000Z,@wmag @chrissyteigentactics divertingandto .01%Basinet !is not talent!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997381567955017}]"
2801107696,2018-09-07T19:51:41.000Z,Got to see @CBP/@dcairportsboarding firsthand @Dulles_Airport yesterday surprising unsuspecting passengers. Watchof it in action @Nextgov@SAS @united @AirFranceKLM,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5412466526031494}]"
60840932,2018-09-07T19:46:09.000Z,"Oh I believe them. 
Australia's nationaldatabase won't be sold or shared. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.983651340007782}]"
887733975292063744,2018-09-07T19:33:03.000Z,Designed for security researchers this system automatically locates social media profiles based on a name and pictures.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9887881875038147}]"
51276630,2018-09-07T19:13:55.000Z,Facial recognition seen as a threat to privacy,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979164004325867}]"
1037839342385778688,2018-09-07T18:44:51.000Z," Dismantling algorithmic Bias with @BrianBrackeen Kairos and an amazing panel. Please avoid “pale male” data. Bias in by the collected data means bias out in the results.
cc @AssiaWirth @Odile_Roujol ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9464468955993652}]"
889506511004721153,2018-09-07T18:26:29.000Z, ForAndIs A Sure Recipe For Disaster And Indians Must Avoid It At All Cost. You Have Already Given Your @_Biometric Now Govt Wants Your Facial Prints Too Warns @Praveen_Dalal. @MyDataIsMine @NilDigitalIndia @_CEPHRC @_AFPOH @AadhaarLaw ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991704225540161}]"
74740230,2018-09-07T18:02:00.000Z,"If you ever wondered what your self portrait would look like you can now know! 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9959457516670227}]"
47361215,2018-09-07T16:23:00.000Z,"IBM is helping New York police with racial profiling 🤨
@IBM ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9709873199462891}]"
24085642,2018-09-07T16:02:25.000Z,"Only 29 more days to apply to be a speaker at theConference! We are seeking Subject Matter Experts inand 

APPLY TODAY at: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.994783341884613}]"
15664534,2018-09-07T14:37:29.000Z,Really ? !@MiraSorvino @AshleyJudd had free ride offNomBasinet’s every move!is not !till turned him in @SAGAFTRANY ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9975088834762573}]"
15664534,2018-09-07T14:34:02.000Z,@yashar @JanetJackson Okbefore we break for a pity party. Ahere andthere is why we have .tactics divertingand !is not !...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991917014122009}]"
91914869,2018-09-07T13:20:09.000Z, is now being used to reunite lost pets with their owners. 🐶😊,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9097165465354919}]"
1036292684271570945,2018-09-07T13:19:18.000Z,RT girardmaxime33: Your brain waves can help you reconstruct mental images &gt;&gt; Vilynx UTSC DigitalTrends via MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.987051248550415}]"
747040693,2018-09-07T13:16:01.000Z,Your brain waves can help you reconstruct mental images &gt;&gt; Vilynx UTSC DigitalTrends via MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9802860617637634}]"
1536562052,2018-09-07T13:08:08.000Z,"RT Ronald_vanLoon ""Ancan create amodel of a person
by sciencemagazine |



Cc: drfeifei … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8731513619422913}]"
555031989,2018-09-07T13:04:00.000Z,"Ancan create amodel of a person
by @sciencemagazine |



Cc: @drfeifei",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9018780589103699}]"
1573612315,2018-09-07T13:02:33.000Z,MikeQuindazzi: Your brain waves can help you reconstruct mental images &gt;&gt; Vilynx UTSC DigitalTrends via MikeQuindazzi &gt;&gt;&gt;&gt;freshsalis,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9911802411079407}]"
17393008,2018-09-07T13:02:16.000Z,via @MikeQuindazzi: Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.992134690284729}]"
2344530218,2018-09-07T13:01:32.000Z,Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9782708287239075}]"
2205112208,2018-09-07T09:24:00.000Z,Apple Patents Published today point to an enhanced 3D Mapping Scanner &amp; Updates for Smart Bezels &amp; Shoe Sensor --,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9485596418380737}]"
339631175,2018-09-07T08:51:00.000Z,"In the latest issue of""bodies and selves"" column: @robynkanner challengingbreast policies; @yrfatfriend on lack offat women stories; @PaulLewis on Michal Kosinski and",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9404518008232117}]"
13608142,2018-09-07T04:40:28.000Z,@nixxin @Chaayos Brace for a time whenwill be pervasive. That is profiling of a different order. :-),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9928510189056396}]"
15664534,2018-09-07T02:58:33.000Z,@kylebuchanan Courtesy of “” shoot 2012@Dior @Macys@TheAcademyis not talent!tactics!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991427659988403}]"
15664534,2018-09-07T02:55:24.000Z,@kylebuchanan Excuse me!Basinet /20+ yearit costs!tactics!@TheAcademy,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9974070191383362}]"
68139061,2018-09-07T02:21:43.000Z,"My first UI by pathon that detect emotions from live facial expressions. I was so happy when I see my first python model.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993873834609985}]"
72665057,2018-09-07T01:55:49.000Z,No. This is so totally beyond the pale. Either governmental intervention must ensue or public outrage must direct change. This abhorrent practice cannot be allowed. There is no judicial precedence here only almost-guaranteed political/LE abuse.at its worst. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950281977653503}]"
774641814938812417,2018-09-07T01:52:39.000Z,@Toninelligianc1's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995098114013672}]"
17575069,2018-09-08T19:30:18.000Z,"How to regulate facial recognition to preserve freedom


@Shirastweet @Kevin_Jackson @HighTechPro @RedBlockchain @TmanSpeaks ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9604061245918274}]"
2542862094,2018-09-08T19:14:29.000Z," touted as 'user friendly' system for 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9309008121490479}]"
986019714034995202,2018-09-08T19:07:09.000Z, in Stores Can Spot Angry Customers ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9924331903457642}]"
2416162544,2018-09-08T19:02:20.000Z,Money is pouring into . Even thoughhas been around for a while with the emergence of- and loads of- it's just so much better. Leading this space are thewith two unicorns. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9510608911514282}]"
778014138,2018-09-08T19:00:46.000Z,"Facial recognition touted as 'user friendly' system for airports


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9913280606269836}]"
50636347,2018-09-08T16:41:06.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988495111465454}]"
18843840,2018-09-08T16:38:50.000Z," touted as 'user friendly' system for

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9309008121490479}]"
884022229,2018-09-08T16:13:38.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
50636347,2018-09-08T15:35:20.000Z,Dulles Airport Surprises Passengers withBoardingvia @Nextgov,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9813899397850037}]"
3527715379,2018-09-08T15:26:15.000Z,Face ID 2 could be the next iPhone XS' biggest improvement,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9659628868103027}]"
256965214,2018-09-08T14:54:08.000Z,"Agree with @BillMew on&amp;of . Curious on what he bases his claim that the results were poor?

It is important to understand how the metrics should be interpreted and whatactually mean. Explained here:

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9740896821022034}]"
50636347,2018-09-08T14:37:05.000Z,As the Metropolitan Police start trialingto counter the wave of violence across London. @BillMew calls for judicial supervision &amp; oversight to ensure ethical and appropriate use and further development to improve effectiveness,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.765110433101654}]"
1036292684271570945,2018-09-08T10:24:20.000Z,RT girardmaxime33: By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;… ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866873621940613}]"
747040693,2018-09-08T10:15:26.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt; … ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9133635759353638}]"
1573612315,2018-09-08T10:07:07.000Z,MikeQuindazzi: By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt; …,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9554378986358643}]"
17393008,2018-09-08T10:04:06.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
2344530218,2018-09-08T10:03:02.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
884022229,2018-09-08T07:38:46.000Z,Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9782708287239075}]"
