author_id,created_at,text,score,bert
789031953639022593,2018-06-04T14:00:50.000Z,Is facial recognition a step too far in the concept of ‘big brother is watching’? Or is it a necessity to keep our community safe?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983067512512207}]"
3166270918,2018-06-04T13:53:10.000Z,China already advertising itsandtechnology for deliveries. Don Draper and hisbuddies would be proud. IF we can do this why no accessible AVs for ? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9180141687393188}]"
608079104,2018-06-04T12:57:27.000Z,"Face Recognition does not identify criminals. Humans do. The system is a tool to improve the human’s efficiency.

@DMRegister @WHOhd",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7829196453094482}]"
144439609,2018-06-04T12:30:44.000Z,"Our Products &amp; Channels Director@peter_martis is hosting tomorrow’s. Benefit from his talk about SmartFace technology and consider becoming a channel partner. Limited slots available!

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9841567873954773}]"
76043834,2018-06-04T12:00:01.000Z,Traditionally conservationists capture and tag animals with tracking devices in order to keep tabs on them. Read how the MSU team’s software which they call PrimNet avoids these drawbacks of traditional tracking.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8571732044219971}]"
2851405380,2018-06-04T11:53:01.000Z,A startup specializing inis leveragingtechnology to find human trafficking victims,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.862525224685669}]"
950624350427783168,2018-06-04T11:15:11.000Z,"Coming out very soon !
Panasonic To Release World's Most Powerful Facial ID Software This Year - 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999408483505249}]"
1444799468,2018-06-04T10:40:57.000Z,"""Chinese leaders recently unveiled plans to become the world leader inaiming to turn the field into a $150 billion industry by 2030. Already ’sboom has led to advanced .""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7694140076637268}]"
35216864,2018-06-04T10:24:31.000Z," withandtechnology provide 24/7 intelligent security 


via @HaroldSinnott @PBalakrishnaRao",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8269532322883606}]"
710330334265479168,2018-06-04T10:03:49.000Z,"This AI-based filter will protect user privacy by disruptingtechnology.
@NewsWoof
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984592199325562}]"
3311063375,2018-06-04T10:02:11.000Z,How can thealgorithms used inhelp us develop better therapies? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995383024215698}]"
287859136,2018-06-04T10:00:00.000Z," may be dangerous. We need to recognize it and face the risk.@pisackson
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974486231803894}]"
17226612,2018-06-04T10:00:00.000Z,How can thealgorithms used inhelp us develop better therapies? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995383024215698}]"
17392332,2018-06-04T09:51:33.000Z,Face identification study finds the best machines almost equal to the best humans.@Drone_Pilot_AI @PainChek @ABT_Group_ @BKHooluxMedical @PainChek @SecureSelfies,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9877291917800903}]"
2397575574,2018-06-04T09:36:16.000Z,"Artificial intelligence &amp; Counter intelligence: Researcher designed anthat modiefies photos so that a -AI does not recognise them anymore. @parhamaarabi plans to release this ‘ filter’ as App or via Website. 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977478384971619}]"
38952364,2018-06-04T09:34:01.000Z,Amazon Pushesto Police. Critics SeeRisk.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9715628623962402}]"
3292530666,2018-06-04T09:06:59.000Z," Can Steal Our

But Not if One Project Succeeds 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894821643829346}]"
2184926258,2018-06-04T09:06:55.000Z," Can Steal Our

But Not if One Project Succeeds 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894821643829346}]"
3305615771,2018-06-04T09:00:13.000Z,Researchers develop AI to fool facial recognition tech,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998439610004425}]"
3300913889,2018-06-04T09:00:13.000Z,Researchers develop AI to fool facial recognition tech,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998439610004425}]"
202637436,2018-06-04T07:59:38.000Z,@ChrisCardonaMP Where were you you Wally? It’s going to be v easy for those of us with plenty of time on our hands to find you with @facebook’sthat can be used now,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7867338061332703}]"
175722238,2018-06-04T07:54:28.000Z,"You are not safe. ;) 

AI Researchers Design ‘Privacy Filter’ For Your Photos",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991716146469116}]"
23601260,2018-06-04T07:29:41.000Z,This school scans classrooms every 30 seconds through facial recognition technology and recognizes seven different expressions such as neutral happy sad disappointed scared angry and surprisedvia @techjuicepk ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9905451536178589}]"
986614449351032832,2018-06-04T07:23:25.000Z,@AstroAthens With thisin a couple of years time it might be hard to know who you are actually talking to on . Maybe worth keeping in mind beforegets build into everything.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993468165397644}]"
803698899085127680,2018-06-04T07:20:07.000Z,"Why have millions of people already signed up to what amounts to a trial run for a publicly endorsed governmentsystem? 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991769194602966}]"
2356982959,2018-06-04T07:08:08.000Z,.ITIFdc calls for constructive conversation onin response togroups’ Amazon letter ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.870086669921875}]"
44607361,2018-06-04T07:03:18.000Z,"RT PBalakrishnaRao:withandtechnology provide 24/7 intelligent security 


CC MikeQuindazzi antgrasso AnjaHoffma… ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5461185574531555}]"
518238327,2018-06-04T07:00:10.000Z,.@ITIFdc calls for constructive conversation onin response togroups’ Amazon letter ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8659905791282654}]"
2711212681,2018-06-04T06:39:04.000Z," Can Steal Our

But Not if One Project Succeeds 

@LifeZette@UofT ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9834348559379578}]"
152348706,2018-06-04T05:30:12.000Z,Shoplifting grows in England and Wales new data shows. Facewatch will reduce crime in your business,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9661087393760681}]"
3097187167,2018-06-04T05:05:05.000Z,Facial recognition in supermarkets? Problematic indeed,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987465143203735}]"
179646149,2018-06-04T04:01:24.000Z,"RT PBalakrishnaRao:withandtechnology provide 24/7 intelligent security 


CC MikeQuindazzi antgrasso AnjaHoffma… ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5461185574531555}]"
176801733,2018-06-04T03:15:25.000Z,"RT PBalakrishnaRao:withandtechnology provide 24/7 intelligent security 


CC MikeQuindazzi antgrasso AnjaHoffma… ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5461185574531555}]"
165587349,2018-06-04T03:05:16.000Z,Sensetime - world's biggest artifical intelligence startup - raises $1.2Bn,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8073962330818176}]"
360634518,2018-06-04T03:03:09.000Z,Automated Facial Recognition: Menace Farce or Both?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987332224845886}]"
63270954,2018-06-04T02:39:13.000Z,"RT Palo_IT

By 2018 passengers will be able to validate their passport and check their baggage in seamlessly.

— PALO IT Australia (PALOITAustralia) June 4 2…",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.978296160697937}]"
906352657157169152,2018-06-04T02:09:45.000Z,By 2018 passengers will be able to validate their passport and check their baggage in seamlessly.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917595982551575}]"
297397741,2018-06-04T01:29:00.000Z,"Cybersecurity in theSpace: Must Haves in an Age of Digital Risk

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6658568978309631}]"
3903744505,2018-06-04T01:22:26.000Z,"The NEW Snapanactor is progressing well. 

Recognition is very accurate and identifies multiple faces in the same image!

Who says only games can be created in @unity3d ? Not us! 🎉 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990942478179932}]"
1056109520,2018-06-05T23:40:21.000Z,"Awesome teen developsapp to help her grandmother and 'sto recognize faces! 



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996795654296875}]"
241185642,2018-06-05T22:15:11.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
29370246,2018-06-05T21:36:10.000Z,My first documentary is up!!! It explores the benefits &amp; consequences ofusingPlease watch and share.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998809814453125}]"
718804592973053952,2018-06-05T21:24:55.000Z,"New Homeland Security system will bring facial recognition to land borders this summer
 via @Verge",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9889652729034424}]"
14630174,2018-06-05T20:47:24.000Z,Traditionally conservationists capture and tag animals with tracking devices in order to keep tabs on them. Read how the MSU team’s software which they call PrimNet avoids these drawbacks of traditional tracking.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8571732044219971}]"
19199915,2018-06-05T20:06:07.000Z,Researchers develop novel ways to make AI recognition systems more accurate,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9741549491882324}]"
2356982959,2018-06-05T19:08:09.000Z,Amazon responds to call to stop marketingto,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958717226982117}]"
518238327,2018-06-05T19:05:10.000Z,Amazon responds to call to stop marketingto,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958717226982117}]"
296728882,2018-06-05T19:01:36.000Z,@DigitalBarriers is now engaged withproviders to introduceto identity assure transactions and account access. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9599321484565735}]"
951837157643247617,2018-06-05T19:00:04.000Z," is losing usersis manipulating them andis kickinggiants out of the country. Also we are now able to cheat :
Watch the full video on Youtube:
Follow us to get the digest weekly👆🏻👆🏻 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992751479148865}]"
2356982959,2018-06-05T18:58:19.000Z,The future oftechnology in theme parks and attractions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990099668502808}]"
518238327,2018-06-05T18:55:08.000Z,The future oftechnology in theme parks and attractions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990099668502808}]"
377867202,2018-06-05T18:20:15.000Z,Chinese students vetted bytechnology to reduce cheating @Biometric_Man ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.587067186832428}]"
783314485092216833,2018-06-05T18:05:13.000Z, confirms it's testing 'sin public ☑️ 📋via☑️ 📝 📊 via @mariella_moon,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9668169021606445}]"
968981132816478208,2018-06-05T17:00:24.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
396413733,2018-06-05T16:45:20.000Z,RT SusanBReynolds:doesn't work as well for women and people of color.Women need to bewhen design begins.Hear more atemilychangtv IBM Inhicho ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980365633964539}]"
22638747,2018-06-05T16:41:24.000Z,Well it finally happened. Facebook'sis now an option for Canadianusers. Make sure you check your settings and made an educated decision before accepting/not accepting.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9819732904434204}]"
297397741,2018-06-05T16:29:01.000Z,"No Need of Retina or Fingerprint Scanner AI Can Identify People from Their Gait


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9282315969467163}]"
52032424,2018-06-05T15:50:08.000Z,"MTclaims to be able to thwartsoftware making you ""invisible"" 
👻👇🏼

via @bobehayes 
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7272070050239563}]"
1329687187,2018-06-05T15:30:39.000Z, doesn't work as well for women and people of color.Women need to bewhen design begins.Hear more at@emilychangtv @IBM @Inhicho ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975306391716003}]"
622137409,2018-06-05T15:24:37.000Z,Researchers develop novel ways to make AI recognition systems more accurate.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9717087149620056}]"
136644618,2018-06-05T14:58:51.000Z,"Thanksfor the opportunity to share about my exploration on- ""Facial Analysis in Web App"". 
Thanks @Microsoft_SG for the support.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986770749092102}]"
15664534,2018-06-05T14:44:24.000Z, Decades oftactics COSTS!divert income and solutions to,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9687915444374084}]"
102816328,2018-06-05T14:34:44.000Z,"Interesting read on how the use of facial recognition at an event can improve things article @EventMB

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933545589447021}]"
3527715379,2018-06-05T14:19:32.000Z,University of Toronto develops AI that can defeat facial recognition systems,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7213542461395264}]"
805741436465512448,2018-06-05T13:27:00.000Z, Sellingto Law Enforcement: What Could Go Wrong There? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977554678916931}]"
105150346,2018-06-05T13:05:20.000Z,This company is using facial recognition to fight human trafficking,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9183174967765808}]"
56791060,2018-06-05T13:01:10.000Z,.@Amazon is now sellingtechnology:via @Recode ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9774389863014221}]"
751693307030413316,2018-06-05T12:00:49.000Z, (Europe’s largest retailer) plans to open two more “high-tech stores” invery shortly where shoppers can pay using just their face -tills are linked to shoppers’ WeChat accounts &amp; debited accordingly - by @Reuters ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9932194352149963}]"
608079104,2018-06-05T11:29:01.000Z,"Super-recognizers are 1 or 2% of the population who recognize faces in a crowdbetter than software yes add facial recognition and human element and you win!

@metpoliceuk @MPFed @Police_ICT",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99895179271698}]"
952157550434242560,2018-06-05T10:09:55.000Z,Our website offers all theyou might need to make sure that you've got the right tools for the job.inincludingwe have everything you need to make sure you're secure.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8339356780052185}]"
26431083,2018-06-05T09:13:12.000Z,Researchers at Michigan State University (MSU) developed a facial recognition software program that could help save the lives of endangered primates,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7422268986701965}]"
3417651219,2018-06-05T08:53:22.000Z,Chinese company Yingzi and Huazhong Agricultural University sign a cooperation for further development of intelligent pig farming in China using,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938441514968872}]"
3993251776,2018-06-05T08:20:07.000Z,AI researchers design 'privacy filter' for your photos: New algorithm protects users' privacy by disrupting facial recognition tools,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9943144917488098}]"
3415655637,2018-06-05T07:32:06.000Z,All this needs is&amp; it's good to go! 🍻 We used it inone of the projects we developed together with @wirecardCheck out our case study here 👉,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949349761009216}]"
782108998157922304,2018-06-05T07:30:09.000Z, (Europe’s largest retailer) plans to open two more “high-tech stores” invery shortly where shoppers can pay using just their face -tills are linked to shoppers’ WeChat accounts &amp; debited accordingly - by@Reuters,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9932194352149963}]"
110754856,2018-06-05T07:08:32.000Z,"""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 



cc: c… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988777041435242}]"
3240963368,2018-06-05T05:58:02.000Z,EarlyProtectionand a focus on Securing Health Care facilities in SIA’s Spring 2018 issue of Tech Insights ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.960176944732666}]"
297397741,2018-06-05T03:29:02.000Z,"Managing Distrust: The Key To Cybersecurity 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9911389946937561}]"
43842358,2018-06-05T03:10:22.000Z,"BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 



cc: ci… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986892342567444}]"
